condition	feature_id	n_perturbations	p_up	p_down	p_const	dominant_state	SSI	stability_deviation	stability_level	dominant_signal_identity	fsf_signal_class
uv	RvY_00229-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_00265-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_00649-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_00721	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_00930-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_01231	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_01306	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_01450	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_01552	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_01560-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_01576	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_01910-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_02266-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_02464-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_02540-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_02632-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_02699	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_02750-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_02762	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_02834-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_03060-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_03428-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_03615-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_03710-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_04012-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_04040-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_04067	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_04221-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_04560-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_04696-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_04837	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_04943-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_04961-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_05016-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_05103-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_05187-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_05202-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_05366-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_05440	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_05491-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_05618-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_05679	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_05680-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_05810-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_05949-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_06218-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_06317	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_06355-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_06377	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_06380-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_06785-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_06920-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_06937	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_06940-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_07038-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_07155-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_07434	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_07721-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_07964-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_07969-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_08000-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_08123	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_08449	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_08466-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_08876	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_08930-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_09123-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_09289-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_09339-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_09376-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_09589	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_09628	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_09643-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_09739-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_09825-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_09880-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_09915	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_09931	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_09943	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_09976-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_10146-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_10345-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_10347-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_10497-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_10923	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_10973-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_10993-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_10998	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_11078-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_11160	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_11247-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_11510	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_11667-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_11754-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_11920-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_11955-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_11998-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_12012-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_12281-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_12383-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_12453	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_12465-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_12496-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_12535	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_12713-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_12766-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_12937-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_12963-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_12970-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_13285-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_13813-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_13952-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_13993-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_14138-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_14164-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_14292	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_14374	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_14411-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_14446-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_14627-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_14719-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_14908-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_14930-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_15120	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_15200-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_15312-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_15453-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_15483-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_15496-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_15732-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_15790-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_15862-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_15967-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_16048-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_16420-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_16421-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_16432-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_16579-2	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_16776-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_16826-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_16884-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_16913	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_16921	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_17073-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_17142-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_17165	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_17294-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_17537-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_17574-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_17610	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_17747	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_17811-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_17915-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_18042	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_18082	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_18115-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_18372-1	14	0.35714285714285715	0.2857142857142857	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_18379-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_18414-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_18479	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_18582-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_18615	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_18629	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_18848-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_18867-1	14	0.35714285714285715	0.35714285714285715	0.2857142857142857	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_18868	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_19249-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_19642-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_19658-1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	nad1	14	0.2857142857142857	0.35714285714285715	0.35714285714285715	mixed	0.35714285714285715	0.6428571428571428	instable	instable_no_stable_identity	instable
uv	RvY_00034-1	14	0.42857142857142855	0.14285714285714285	0.42857142857142855	mixed	0.42857142857142855	0.5714285714285714	instable	instable_no_stable_identity	instable
uv	RvY_00121-1	14	0.2857142857142857	0.42857142857142855	0.2857142857142857	down	0.42857142857142855	0.5714285714285714	instable	instable_no_stable_identity	instable
uv	RvY_00130-1	14	0.21428571428571427	0.42857142857142855	0.35714285714285715	down	0.42857142857142855	0.5714285714285714	instable	instable_no_stable_identity	instable
uv	RvY_00190-1	14	0.14285714285714285	0.42857142857142855	0.42857142857142855	mixed	0.42857142857142855	0.5714285714285714	instable	instable_no_stable_identity	instable
uv	RvY_00247	14	0.2857142857142857	0.42857142857142855	0.2857142857142857	down	0.42857142857142855	0.5714285714285714	instable	instable_no_stable_identity	instable
