feature_id	instability_count	instability_conditions	mean_SSI	mean_stability_deviation	max_stability_deviation	is_des	is_uv	is_gam	is_lt	is_ht	is_osm	instability_category
RvY_08653-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_08723-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_08745-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09286-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09300-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09500-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09525-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09673-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09743	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09797-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_10286-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_10510-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_10529	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_10531	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_10545-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_10720-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11512-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11545-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11584-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11693-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11889	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11925-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12025-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12033-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12098-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12120-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12139	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12216	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12307	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12704-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12715-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12851-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12925	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12975-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12997-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13118-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13191-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13445-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13454-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13596-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13609	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13797-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13932	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14236-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14293	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14488-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14489-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14587-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14601-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14736-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15108-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15231-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15318-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15353-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15507-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15511-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15512	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15613-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15655-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15761-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15778-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15892-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15898-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_16002-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_16481-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_16522-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_16868-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_16914	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_16924	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_16966	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17063-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17315-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17702-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17743-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17744-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17792-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17800-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18004-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18132-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18210-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18380-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_19024	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_19215-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_19286-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_19375-1	1	des	0.8273809523809523	0.17261904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00691	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00948-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01014-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01050-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01193-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01548	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01651-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01761-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02188-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02237-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03039	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03044-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03163	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03248-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03380-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03616	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03895-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_04436-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_04441-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_04693-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_05321-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_05422-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_05478-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_05616-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_05752-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_06038-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_06366-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_06423-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_06611-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_06957	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_07025-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_07158-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_07334-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_07725-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_07848-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_08046-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_08082-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_08279	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_08717	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09035-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09451-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09509-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_10654-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11371-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11379-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11386	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12352-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13053	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13134-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13177-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13383-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13488-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13532-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13773	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13956-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14028-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14258-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14269-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14300	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14323-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14428-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14902-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15478-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15561-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_16329-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_16390-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_16414-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_16533-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_16598-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17256-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17301-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17929-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18400-1	1	des	0.8303571428571428	0.16964285714285715	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00112-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00123	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00181	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00283-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00291-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00293-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00349-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00633-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00680-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01153	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01215	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01253	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01301-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01347	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01428	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01725	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01939-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02318-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02439-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02489-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02710-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02847-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03065-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03242-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03281-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03313	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03359-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03472-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03519-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03610-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03655-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03754-1	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_04006	1	des	0.8363095238095238	0.1636904761904762	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
