feature_id	instability_count	instability_conditions	mean_SSI	mean_stability_deviation	max_stability_deviation	is_des	is_uv	is_gam	is_lt	is_ht	is_osm	instability_category
RvY_15197-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_15516-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_15827-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_16514-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_17568-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_19308-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_00978-1	2	des;lt	0.7351190476190477	0.2648809523809524	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05841-1	2	des;lt	0.7351190476190477	0.2648809523809524	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_08917	2	des;lt	0.7351190476190477	0.2648809523809524	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_12844-1	2	des;lt	0.7351190476190477	0.2648809523809524	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13017	2	des;lt	0.7351190476190477	0.2648809523809524	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_16179-1	2	des;lt	0.7351190476190477	0.2648809523809524	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_16943-1	2	des;lt	0.7351190476190477	0.2648809523809524	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_19425-1	2	des;lt	0.7351190476190477	0.2648809523809524	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_01883-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_03166	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_03383-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_04671-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05576-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05843-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_06685-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07309	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_10061-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_12729-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13106	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
